Id,Sales
14179,6979.0
14180,7659.0
14181,7659.0
14182,7659.0
14183,6101.0
14184,7764.0
14185,7659.0
14186,7659.0
14187,7659.0
14188,7659.0
14189,6328.0
14190,15036.0
14191,8987.0
14192,4960.0
14193,11312.0
14194,4456.0
14195,4456.0
14196,4456.0
14197,7127.0
14198,4456.0
14199,9096.0
14200,7562.0
14201,11341.0
14202,4456.0
14203,6992.0
14204,6992.0
14205,6345.0
14206,6345.0
14207,8258.0
14208,10515.0
14209,5697.0
14210,9588.0
14211,7589.0
14212,9753.0
14213,7589.0
14214,8160.0
14215,8160.0
14216,8160.0
14217,8224.0
14218,5115.0
14219,8160.0
14220,8160.0
14221,5115.0
14222,5070.0
14223,4531.0
14224,4531.0
14225,8342.0
14226,10049.0
14227,7127.0
14228,7484.0
14229,8943.0
14230,8629.0
14231,8656.0
14232,8656.0
14233,7192.0
14234,9631.0
14235,9631.0
14236,5869.0
14237,5869.0
14238,5869.0
14239,5869.0
14240,4758.0
14241,10325.0
14242,5869.0
14243,10848.0
14244,5534.0
14245,5534.0
14246,5534.0
14247,13192.0
14248,5534.0
14249,5534.0
14250,7328.0
14251,9745.0
14252,9745.0
14253,8256.0
14254,8256.0
14255,11209.0
14256,11209.0
14257,8789.0
14258,6373.0
14259,6142.0
14260,5398.0
14261,13362.0
14262,10954.0
14263,8720.0
14264,16977.0
14265,8012.0
14266,9347.0
14267,9098.0
14268,10143.0
14269,9347.0
14270,9347.0
14271,9347.0
14272,10805.0
14273,9347.0
14274,10630.0
14275,6452.0
14276,7547.0
14277,7547.0
14278,7043.0
14279,7043.0
14280,9540.0
14281,19542.0
14282,5783.0
14283,5783.0
14284,10217.0
14285,3810.0
14286,6869.0
14287,4239.0
14288,9933.0
14289,9933.0
14290,7402.0
14291,17187.0
14292,11534.0
14293,9394.0
14294,5752.0
14295,4352.0
14296,5752.0
14297,7236.0
14298,5752.0
14299,5693.0
14300,5752.0
14301,6521.0
14302,5991.0
14303,10681.0
14304,7741.0
14305,3884.0
14306,3884.0
14307,11910.0
14308,10403.0
14309,6792.0
14310,5427.0
14311,10377.0
14312,3884.0
14313,11320.0
14314,9936.0
14315,6093.0
14316,8547.0
14317,9936.0
14318,9936.0
14319,9936.0
14320,9936.0
14321,9936.0
14322,13875.0
14323,6774.0
14324,5041.0
14325,6287.0
14326,6287.0
14327,7305.0
14328,6037.0
14329,7728.0
14330,6037.0
14331,9596.0
14332,7980.0
14333,9675.0
14334,7035.0
14335,10020.0
14336,6973.0
14337,7492.0
14338,7508.0
14339,5727.0
14340,7207.0
14341,5248.0
14342,8777.0
14343,8777.0
14344,6541.0
14345,5381.0
14346,10142.0
14347,8607.0
14348,6994.0
14349,9439.0
14350,7459.0
14351,5544.0
14352,5544.0
14353,10720.0
14354,7119.0
14355,8975.0
14356,8956.0
14357,8956.0
14358,8956.0
14359,7217.0
14360,5204.0
14361,11049.0
14362,10785.0
14363,5204.0
14364,8382.0
14365,7952.0
14366,5586.0
14367,9867.0
14368,6428.0
14369,10317.0
14370,5133.0
14371,6385.0
14372,7743.0
14373,12100.0
14374,7712.0
14375,6615.0
14376,7854.0
14377,5980.0
14378,8070.0
14379,7870.0
14380,8794.0
14381,8070.0
14382,9434.0
14383,4744.0
14384,11523.0
14385,8609.0
14386,12477.0
14387,8609.0
14388,9134.0
14389,8609.0
14390,8609.0
14391,9613.0
14392,11710.0
14393,11710.0
14394,11710.0
14395,14841.0
14396,11710.0
14397,7568.0
14398,5537.0
14399,5537.0
14400,11926.0
14401,6428.0
14402,12018.0
14403,12199.0
14404,12018.0
14405,6143.0
14406,9371.0
14407,12018.0
14408,7397.0
14409,7794.0
14410,5957.0
14411,7397.0
14412,8210.0
14413,9791.0
14414,10245.0
14415,7698.0
14416,10388.0
14417,5019.0
14418,7808.0
14419,9202.0
14420,6119.0
14421,8738.0
14422,7808.0
14423,10732.0
14424,8372.0
14425,10732.0
14426,9159.0
14427,7860.0
14428,9159.0
14429,5896.0
14430,4710.0
14431,8210.0
14432,8210.0
14433,6034.0
14434,7054.0
14435,6034.0
14436,8853.0
14437,5178.0
14438,5007.0
14439,8093.0
14440,8503.0
14441,9479.0
14442,12138.0
14443,11855.0
14444,6451.0
14445,9342.0
14446,4519.0
14447,4519.0
14448,8258.0
14449,4028.0
14450,8204.0
14451,9623.0
14452,8633.0
14453,9792.0
14454,11273.0
14455,7150.0
14456,7783.0
14457,9033.0
14458,5474.0
14459,7783.0
14460,6063.0
14461,7082.0
14462,8533.0
14463,4704.0
14464,4704.0
14465,4704.0
14466,10054.0
14467,8353.0
14468,10054.0
14469,8143.0
14470,7283.0
14471,8353.0
14472,10508.0
14473,10508.0
14474,5798.0
14475,5733.0
14476,18005.0
14477,5798.0
14478,6152.0
14479,8926.0
14480,8926.0
14481,10317.0
14482,7427.0
14483,8409.0
14484,11788.0
14485,8409.0
14486,7037.0
14487,10891.0
14488,5542.0
14489,9296.0
14490,13053.0
14491,12337.0
14492,11338.0
14493,7731.0
14494,6133.0
14495,7731.0
14496,11549.0
14497,6856.0
14498,7578.0
14499,9125.0
14500,9125.0
14501,9125.0
14502,9837.0
14503,11470.0
14504,7753.0
14505,11470.0
14506,7083.0
14507,10447.0
14508,10453.0
14509,10763.0
14510,6913.0
14511,6913.0
14512,5000.0
14513,12715.0
14514,6913.0
14515,14377.0
14516,4094.0
14517,4094.0
14518,8739.0
14519,8260.0
14520,8901.0
14521,8901.0
14522,4407.0
14523,6337.0
14524,9372.0
14525,9372.0
14526,9372.0
14527,6193.0
14528,7566.0
14529,8360.0
14530,6550.0
14531,7124.0
14532,10923.0
14533,10065.0
14534,6550.0
14535,9071.0
14536,8409.0
14537,9071.0
14538,10404.0
14539,7429.0
14540,12358.0
14541,5784.0
14542,5784.0
14543,5784.0
14544,6253.0
14545,6253.0
14546,5784.0
14547,5784.0
14548,6556.0
14549,10493.0
14550,7657.0
14551,24568.0
14552,9232.0
14553,5738.0
14554,10682.0
14555,9775.0
14556,9775.0
14557,12046.0
14558,7707.0
14559,12710.0
14560,12710.0
14561,9192.0
14562,12620.0
14563,12830.0
14564,11163.0
14565,12802.0
14566,12776.0
14567,12776.0
14568,12776.0
14569,12776.0
14570,13047.0
14571,13047.0
14572,13047.0
14573,14784.0
14574,14784.0
14575,8203.0
14576,7094.0
14577,13631.0
14578,25506.0
14579,25506.0
14580,11630.0
14581,11340.0
14582,6912.0
14583,9086.0
14584,20786.0
14585,14531.0
14586,7756.0
14587,11673.0
14588,11958.0
14589,5193.0
14590,10593.0
14591,10593.0
14592,11542.0
14593,13399.0
14594,8151.0
14595,8047.0
14596,15136.0
14597,14283.0
14598,10036.0
14599,10036.0
14600,20196.0
14601,9662.0
14602,13001.0
14603,10249.0
14604,10249.0
14605,10249.0
14606,12733.0
14607,12733.0
14608,7116.0
14609,10668.0
14610,7848.0
14611,15036.0
14612,15892.0
14613,9208.0
14614,11107.0
14615,8212.0
14616,19109.0
14617,19109.0
14618,20831.0
14619,10659.0
14620,8317.0
14621,8317.0
14622,10877.0
14623,10877.0
14624,13194.0
14625,13194.0
14626,9679.0
14627,7702.0
14628,12656.0
14629,12656.0
14630,15207.0
14631,7664.0
14632,10086.0
14633,17357.0
14634,9852.0
14635,9852.0
14636,13256.0
14637,7731.0
14638,9047.0
14639,10035.0
14640,5989.0
14641,16060.0
14642,16060.0
14643,7444.0
14644,11704.0
14645,7843.0
14646,11557.0
14647,12410.0
14648,12410.0
14649,16309.0
14650,9093.0
14651,9093.0
14652,9610.0
14653,11264.0
14654,11330.0
14655,10431.0
14656,12179.0
14657,12417.0
14658,9110.0
14659,6956.0
14660,12409.0
14661,12409.0
14662,11424.0
14663,16888.0
14664,16888.0
14665,11157.0
14666,13963.0
14667,12415.0
14668,14297.0
14669,15181.0
14670,13599.0
14671,15262.0
14672,15262.0
14673,13540.0
14674,9250.0
14675,10667.0
14676,17275.0
14677,10188.0
14678,7125.0
14679,10406.0
14680,15231.0
14681,12815.0
14682,9266.0
14683,15643.0
14684,8165.0
14685,8540.0
14686,8573.0
14687,10054.0
14688,14832.0
14689,12320.0
14690,14487.0
14691,14487.0
14692,7993.0
14693,7993.0
14694,5654.0
14695,10469.0
14696,9061.0
14697,13592.0
14698,13592.0
14699,7789.0
14700,12359.0
14701,8734.0
14702,7207.0
14703,17713.0
14704,9256.0
14705,14715.0
14706,11964.0
14707,7802.0
14708,8297.0
14709,7110.0
14710,16005.0
14711,20719.0
14712,10355.0
14713,5232.0
14714,5232.0
14715,10055.0
14716,10055.0
14717,10055.0
14718,14073.0
14719,7566.0
14720,7034.0
14721,4533.0
14722,7420.0
14723,8813.0
14724,13032.0
14725,11614.0
14726,10052.0
14727,11925.0
14728,17015.0
14729,17015.0
14730,6289.0
14731,13453.0
14732,23344.0
14733,13729.0
14734,5986.0
14735,7904.0
14736,11540.0
14737,11540.0
14738,14806.0
14739,14806.0
14740,14806.0
14741,11411.0
14742,15249.0
14743,13836.0
14744,13836.0
14745,15485.0
14746,23872.0
14747,19756.0
14748,11011.0
14749,5739.0
14750,9830.0
14751,9830.0
14752,10473.0
14753,10473.0
14754,23626.0
14755,5003.0
14756,9855.0
14757,11961.0
14758,8543.0
14759,18371.0
14760,14964.0
14761,14603.0
14762,14603.0
14763,8778.0
14764,5976.0
14765,12851.0
14766,24429.0
14767,24429.0
14768,24429.0
14769,7531.0
14770,7531.0
14771,7531.0
14772,10811.0
14773,9508.0
14774,9508.0
14775,14362.0
14776,10243.0
14777,8305.0
14778,11534.0
14779,11534.0
14780,12211.0
14781,9275.0
14782,12658.0
14783,8249.0
14784,6789.0
14785,6789.0
14786,12748.0
14787,10113.0
14788,6250.0
14789,5273.0
14790,14307.0
14791,13320.0
14792,10056.0
14793,9534.0
14794,10186.0
14795,6812.0
14796,19190.0
14797,9515.0
14798,11945.0
14799,11945.0
14800,8432.0
14801,10017.0
14802,10017.0
14803,6911.0
14804,6911.0
14805,6324.0
14806,11126.0
14807,6684.0
14808,31406.0
14809,31406.0
14810,21718.0
14811,6469.0
14812,14154.0
14813,6697.0
14814,9293.0
14815,9293.0
14816,14379.0
14817,14379.0
14818,14379.0
14819,6652.0
14820,10626.0
14821,6574.0
14822,6574.0
14823,15508.0
14824,10772.0
14825,10772.0
14826,6910.0
14827,14972.0
14828,14972.0
14829,13227.0
14830,18481.0
14831,9417.0
14832,12865.0
14833,6730.0
14834,6730.0
14835,10456.0
14836,10456.0
14837,10456.0
14838,16634.0
14839,11506.0
14840,19494.0
14841,7835.0
14842,12789.0
14843,9825.0
14844,7380.0
14845,23362.0
14846,23588.0
14847,11541.0
14848,16354.0
14849,16354.0
14850,14919.0
14851,14919.0
14852,12879.0
14853,13783.0
14854,11219.0
14855,12022.0
14856,12022.0
14857,10713.0
14858,11315.0
14859,11315.0
14860,11568.0
14861,7605.0
14862,11319.0
14863,8028.0
14864,5649.0
14865,7412.0
14866,11520.0
14867,11837.0
14868,15871.0
14869,12729.0
14870,10430.0
14871,10605.0
14872,10605.0
14873,17566.0
14874,17279.0
14875,10746.0
14876,8013.0
14877,13307.0
14878,6460.0
14879,17005.0
14880,5609.0
14881,5609.0
14882,10959.0
14883,10959.0
14884,10359.0
14885,10359.0
14886,14807.0
14887,14807.0
14888,9022.0
14889,13662.0
14890,13662.0
14891,8293.0
14892,10519.0
14893,7729.0
14894,8149.0
14895,14980.0
14896,14980.0
14897,14980.0
14898,22135.0
14899,11448.0
14900,11223.0
14901,11223.0
14902,12086.0
14903,8597.0
14904,11421.0
14905,9239.0
14906,11885.0
14907,15914.0
14908,7790.0
14909,11033.0
14910,13812.0
14911,16097.0
14912,20290.0
14913,20290.0
14914,17834.0
14915,10119.0
14916,7591.0
14917,5763.0
14918,9320.0
14919,9338.0
14920,9769.0
14921,10064.0
14922,8773.0
14923,11236.0
14924,11791.0
14925,5942.0
14926,10695.0
14927,10988.0
14928,10988.0
14929,13309.0
14930,10246.0
14931,12610.0
14932,12610.0
14933,7046.0
14934,7046.0
14935,7147.0
14936,22308.0
14937,15992.0
14938,7314.0
14939,15326.0
14940,15326.0
14941,14012.0
14942,14012.0
14943,13328.0
14944,7712.0
14945,7712.0
14946,11680.0
14947,15110.0
14948,10835.0
14949,10101.0
14950,15486.0
14951,15486.0
14952,5111.0
14953,8256.0
14954,8256.0
14955,12443.0
14956,17492.0
14957,12986.0
14958,12986.0
14959,7372.0
14960,7372.0
14961,14131.0
14962,13395.0
14963,18778.0
14964,13922.0
14965,16134.0
14966,16134.0
14967,6471.0
14968,14216.0
14969,13859.0
14970,14755.0
14971,14755.0
14972,8135.0
14973,20017.0
14974,7746.0
14975,9311.0
14976,6005.0
14977,7291.0
14978,12409.0
14979,21050.0
14980,11084.0
14981,5937.0
14982,7340.0
14983,9143.0
14984,9143.0
14985,11830.0
14986,23924.0
14987,23924.0
14988,10012.0
14989,13007.0
14990,13007.0
14991,11951.0
14992,7900.0
14993,9207.0
14994,10899.0
14995,15445.0
14996,5310.0
14997,13494.0
14998,17313.0
14999,6887.0
15000,12747.0
15001,16985.0
15002,14431.0
15003,14431.0
15004,11108.0
15005,7672.0
15006,8756.0
15007,21155.0
15008,16217.0
15009,8698.0
15010,10364.0
15011,8309.0
15012,8909.0
15013,6950.0
15014,6950.0
15015,8800.0
15016,7771.0
15017,14191.0
15018,10155.0
15019,9607.0
15020,12779.0
15021,12665.0
15022,15316.0
15023,8229.0
15024,8229.0
15025,15935.0
15026,15205.0
15027,15262.0
15028,10307.0
15029,7687.0
15030,10445.0
15031,9440.0
15032,6996.0
15033,6996.0
15034,12261.0
15035,10610.0
15036,10541.0
15037,13193.0
15038,11695.0
15039,9213.0
15040,10317.0
15041,10317.0
15042,16470.0
15043,13249.0
15044,8130.0
15045,8332.0
15046,17913.0
15047,11368.0
15048,11368.0
15049,11368.0
15050,16284.0
15051,16284.0
15052,6849.0
15053,9234.0
15054,8713.0
15055,8713.0
15056,9357.0
15057,18242.0
15058,6681.0
15059,6681.0
15060,10258.0
15061,10258.0
15062,7805.0
15063,10859.0
15064,10859.0
15065,7398.0
15066,15759.0
15067,11063.0
15068,11063.0
15069,7189.0
15070,9652.0
15071,9652.0
15072,11146.0
15073,11146.0
15074,9788.0
15075,9210.0
15076,10438.0
15077,18678.0
15078,7028.0
15079,6642.0
15080,12619.0
15081,13081.0
15082,12814.0
15083,12685.0
15084,12685.0
15085,13073.0
15086,13073.0
15087,19730.0
15088,10053.0
15089,15904.0
15090,11587.0
15091,23453.0
15092,14983.0
15093,8870.0
15094,8870.0
15095,6808.0
15096,6808.0
15097,15366.0
15098,7604.0
15099,16407.0
15100,10125.0
15101,15209.0
15102,15209.0
15103,21016.0
15104,21016.0
15105,9922.0
15106,9922.0
15107,10390.0
15108,10390.0
15109,10988.0
15110,9467.0
15111,9467.0
15112,10876.0
15113,10876.0
15114,7138.0
15115,7026.0
15116,8940.0
15117,19645.0
15118,19816.0
15119,10850.0
15120,10850.0
15121,11078.0
15122,9861.0
15123,14388.0
15124,12005.0
15125,19307.0
15126,11143.0
15127,11143.0
15128,14707.0
15129,9799.0
15130,9675.0
15131,13524.0
15132,9886.0
15133,10384.0
15134,6188.0
15135,10553.0
15136,14730.0
15137,9206.0
15138,9206.0
15139,7247.0
15140,7247.0
15141,16193.0
15142,8522.0
15143,8522.0
15144,15936.0
15145,9035.0
15146,9035.0
15147,14912.0
15148,14912.0
15149,12152.0
15150,12152.0
15151,5800.0
15152,5800.0
15153,17145.0
15154,17145.0
15155,10562.0
15156,10562.0
15157,8317.0
15158,9254.0
15159,6352.0
15160,6352.0
15161,11963.0
15162,11963.0
15163,11963.0
15164,11025.0
15165,11025.0
15166,8783.0
15167,13223.0
15168,7289.0
15169,16763.0
15170,8712.0
15171,8690.0
15172,11644.0
15173,8831.0
15174,7212.0
15175,8950.0
15176,11872.0
15177,14930.0
15178,10618.0
15179,9273.0
15180,5977.0
15181,8506.0
15182,10339.0
15183,8709.0
15184,13001.0
15185,9427.0
15186,9427.0
15187,13683.0
15188,13683.0
15189,11836.0
15190,11836.0
15191,14407.0
15192,8025.0
15193,22615.0
15194,9802.0
15195,10245.0
15196,10909.0
15197,6950.0
15198,10629.0
15199,16264.0
15200,9150.0
15201,7951.0
15202,7951.0
15203,14296.0
15204,14296.0
15205,12983.0
15206,14766.0
15207,14766.0
15208,12425.0
15209,12425.0
15210,10136.0
15211,10136.0
15212,9901.0
15213,6178.0
15214,10638.0
15215,8522.0
15216,5309.0
15217,14531.0
15218,12723.0
15219,12723.0
15220,11381.0
15221,11381.0
15222,6275.0
15223,17962.0
15224,9727.0
15225,12649.0
15226,7427.0
15227,8516.0
15228,9546.0
15229,5889.0
15230,10945.0
15231,9551.0
15232,9202.0
15233,7555.0
15234,8863.0
15235,8212.0
15236,11053.0
15237,13868.0
15238,13395.0
15239,13674.0
15240,13674.0
15241,9169.0
15242,15353.0
15243,15353.0
15244,9062.0
15245,4754.0
15246,8601.0
15247,11355.0
15248,6028.0
15249,17076.0
15250,11590.0
15251,11590.0
15252,18770.0
15253,8520.0
15254,10766.0
15255,10766.0
15256,12087.0
15257,8043.0
15258,13485.0
15259,15733.0
15260,7646.0
15261,7646.0
15262,8202.0
15263,8202.0
15264,8315.0
15265,12166.0
15266,11178.0
15267,11178.0
15268,16954.0
15269,14456.0
15270,14456.0
15271,9948.0
15272,12064.0
15273,7132.0
15274,14681.0
15275,15233.0
15276,9819.0
15277,9311.0
15278,14213.0
15279,14111.0
15280,9839.0
15281,8896.0
15282,8896.0
15283,10804.0
15284,10247.0
15285,6119.0
15286,6119.0
15287,12573.0
15288,8120.0
15289,9201.0
15290,19608.0
15291,19608.0
15292,15809.0
15293,15809.0
15294,7564.0
15295,11536.0
15296,11536.0
15297,11536.0
15298,13812.0
15299,13812.0
15300,7217.0
15301,16891.0
15302,5980.0
15303,7225.0
15304,15327.0
15305,14915.0
15306,16387.0
15307,13713.0
15308,13713.0
15309,13921.0
15310,12860.0
15311,14623.0
15312,14623.0
15313,14623.0
15314,7424.0
15315,9745.0
15316,10061.0
15317,9223.0
15318,16166.0
15319,15447.0
15320,5895.0
15321,19455.0
15322,18453.0
15323,7781.0
15324,7781.0
15325,11377.0
15326,11377.0
15327,7385.0
15328,15338.0
15329,15338.0
15330,10494.0
15331,8082.0
15332,30020.0
15333,11157.0
15334,11157.0
15335,23813.0
15336,13702.0
15337,13640.0
15338,8936.0
15339,11226.0
15340,15404.0
15341,28455.0
15342,13840.0
15343,7254.0
15344,9484.0
15345,9484.0
15346,16739.0
15347,16739.0
15348,20633.0
15349,7056.0
15350,9321.0
15351,12198.0
15352,11707.0
15353,13647.0
15354,13647.0
15355,12585.0
15356,12585.0
15357,14498.0
15358,12223.0
15359,12223.0
15360,10776.0
15361,8112.0
15362,9239.0
15363,11612.0
15364,11834.0
15365,13999.0
15366,11582.0
15367,11582.0
15368,6341.0
15369,6341.0
15370,6369.0
15371,6369.0
15372,6369.0
15373,12577.0
15374,11752.0
15375,9154.0
15376,9154.0
15377,13107.0
15378,11271.0
15379,11347.0
15380,11347.0
15381,17922.0
15382,13574.0
15383,7352.0
15384,11592.0
15385,15392.0
15386,9935.0
15387,10618.0
15388,17823.0
15389,14233.0
15390,13938.0
15391,6588.0
15392,11716.0
15393,11503.0
15394,12473.0
15395,12701.0
15396,16972.0
15397,16972.0
15398,7960.0
15399,9960.0
15400,9606.0
15401,8373.0
15402,17074.0
15403,11742.0
15404,11408.0
15405,18072.0
15406,9703.0
15407,9703.0
15408,10667.0
15409,0.0
15410,0.0
15411,0.0
15412,0.0
15413,0.0
15414,0.0
15415,0.0
15416,0.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,0.0
15424,0.0
15425,0.0
15426,0.0
15427,0.0
15428,0.0
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,0.0
15437,0.0
15438,0.0
15439,0.0
15440,0.0
15441,0.0
15442,0.0
15443,0.0
15444,0.0
15445,0.0
15446,0.0
15447,0.0
15448,0.0
15449,0.0
15450,0.0
15451,0.0
15452,0.0
15453,0.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,0.0
15463,0.0
15464,0.0
15465,0.0
15466,0.0
15467,0.0
15468,0.0
15469,0.0
15470,0.0
15471,0.0
15472,0.0
15473,0.0
15474,0.0
15475,0.0
15476,0.0
15477,0.0
15478,0.0
15479,0.0
15480,0.0
15481,0.0
15482,0.0
15483,0.0
15484,0.0
15485,0.0
15486,0.0
15487,0.0
15488,0.0
15489,0.0
15490,0.0
15491,0.0
15492,0.0
15493,0.0
15494,0.0
15495,0.0
15496,0.0
15497,0.0
15498,0.0
15499,0.0
15500,4146.0
15501,0.0
15502,0.0
15503,0.0
15504,0.0
15505,0.0
15506,0.0
15507,0.0
15508,0.0
15509,0.0
15510,0.0
15511,0.0
15512,0.0
15513,0.0
15514,0.0
15515,0.0
15516,0.0
15517,0.0
15518,0.0
15519,0.0
15520,0.0
15521,0.0
15522,0.0
15523,0.0
15524,0.0
15525,0.0
15526,0.0
15527,0.0
15528,0.0
15529,0.0
15530,0.0
15531,0.0
15532,0.0
15533,0.0
15534,0.0
15535,0.0
15536,0.0
15537,0.0
15538,0.0
15539,0.0
15540,0.0
15541,0.0
15542,0.0
15543,0.0
15544,0.0
15545,0.0
15546,0.0
15547,0.0
15548,0.0
15549,0.0
15550,0.0
15551,0.0
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,0.0
15564,0.0
15565,0.0
15566,0.0
15567,0.0
15568,3742.0
15569,0.0
15570,0.0
15571,0.0
15572,0.0
15573,0.0
15574,0.0
15575,0.0
15576,0.0
15577,0.0
15578,0.0
15579,0.0
15580,0.0
15581,0.0
15582,0.0
15583,0.0
15584,0.0
15585,0.0
15586,0.0
15587,0.0
15588,0.0
15589,0.0
15590,0.0
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,15187.0
15610,33913.0
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,7750.0
15619,0.0
15620,0.0
15621,0.0
15622,0.0
15623,0.0
15624,0.0
15625,0.0
15626,0.0
15627,0.0
15628,0.0
15629,0.0
15630,0.0
15631,0.0
15632,0.0
15633,0.0
15634,0.0
15635,0.0
15636,0.0
15637,4163.0
15638,0.0
15639,0.0
15640,0.0
15641,0.0
15642,0.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,3159.0
15648,0.0
15649,0.0
15650,0.0
15651,0.0
15652,0.0
15653,0.0
15654,0.0
15655,0.0
15656,0.0
15657,0.0
15658,0.0
15659,0.0
15660,0.0
15661,0.0
15662,0.0
15663,0.0
15664,0.0
15665,8930.0
15666,0.0
15667,0.0
15668,0.0
15669,0.0
15670,0.0
15671,0.0
15672,0.0
15673,0.0
15674,0.0
15675,0.0
15676,0.0
15677,0.0
15678,0.0
15679,0.0
15680,0.0
15681,0.0
15682,9574.0
15683,0.0
15684,0.0
15685,0.0
15686,0.0
15687,0.0
15688,0.0
15689,0.0
15690,0.0
15691,0.0
15692,0.0
15693,0.0
15694,0.0
15695,0.0
15696,0.0
15697,0.0
15698,0.0
15699,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,0.0
15712,0.0
15713,0.0
15714,0.0
15715,0.0
15716,0.0
15717,0.0
15718,0.0
15719,0.0
15720,0.0
15721,0.0
15722,0.0
15723,0.0
15724,0.0
15725,0.0
15726,0.0
15727,0.0
15728,0.0
15729,0.0
15730,0.0
15731,0.0
15732,0.0
15733,0.0
15734,0.0
15735,0.0
15736,0.0
15737,0.0
15738,0.0
15739,0.0
15740,0.0
15741,0.0
15742,0.0
15743,0.0
15744,2214.0
15745,0.0
15746,0.0
15747,0.0
15748,0.0
15749,0.0
15750,0.0
15751,0.0
15752,0.0
15753,0.0
15754,0.0
15755,0.0
15756,0.0
15757,0.0
15758,4809.0
15759,0.0
15760,0.0
15761,0.0
15762,0.0
15763,0.0
15764,0.0
15765,0.0
15766,0.0
15767,0.0
15768,0.0
15769,0.0
15770,0.0
15771,0.0
15772,0.0
15773,0.0
15774,0.0
15775,0.0
15776,0.0
15777,0.0
15778,0.0
15779,0.0
15780,0.0
15781,0.0
15782,0.0
15783,0.0
15784,0.0
15785,0.0
15786,0.0
15787,0.0
15788,0.0
15789,0.0
15790,0.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,0.0
15796,0.0
15797,0.0
15798,0.0
15799,0.0
15800,0.0
15801,7905.0
15802,0.0
15803,0.0
15804,0.0
15805,0.0
15806,0.0
15807,0.0
15808,0.0
15809,0.0
15810,0.0
15811,2762.0
15812,0.0
15813,0.0
15814,0.0
15815,5046.0
15816,0.0
15817,0.0
15818,0.0
15819,0.0
15820,0.0
15821,0.0
15822,0.0
15823,0.0
15824,0.0
15825,0.0
15826,0.0
15827,0.0
15828,0.0
15829,0.0
15830,0.0
15831,0.0
15832,0.0
15833,0.0
15834,0.0
15835,0.0
15836,0.0
15837,0.0
15838,0.0
15839,0.0
15840,0.0
15841,0.0
15842,21395.0
15843,0.0
15844,0.0
15845,0.0
15846,0.0
15847,0.0
15848,0.0
15849,0.0
15850,0.0
15851,0.0
15852,0.0
15853,0.0
15854,0.0
15855,0.0
15856,6139.0
15857,0.0
15858,0.0
15859,0.0
15860,0.0
15861,0.0
15862,0.0
15863,0.0
15864,0.0
15865,0.0
15866,0.0
15867,0.0
15868,0.0
15869,0.0
15870,0.0
15871,0.0
15872,0.0
15873,0.0
15874,0.0
15875,0.0
15876,0.0
15877,0.0
15878,0.0
15879,0.0
15880,0.0
15881,0.0
15882,0.0
15883,0.0
15884,0.0
15885,0.0
15886,0.0
15887,0.0
15888,0.0
15889,0.0
15890,0.0
15891,0.0
15892,0.0
15893,0.0
15894,0.0
15895,0.0
15896,0.0
15897,0.0
15898,0.0
15899,0.0
15900,0.0
15901,0.0
15902,0.0
15903,0.0
15904,0.0
15905,0.0
15906,0.0
15907,0.0
15908,0.0
15909,0.0
15910,0.0
15911,0.0
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,0.0
15917,0.0
15918,0.0
15919,0.0
15920,0.0
15921,0.0
15922,0.0
15923,0.0
15924,0.0
15925,0.0
15926,0.0
15927,0.0
15928,0.0
15929,0.0
15930,0.0
15931,13966.0
15932,0.0
15933,0.0
15934,0.0
15935,0.0
15936,0.0
15937,0.0
15938,0.0
15939,0.0
15940,0.0
15941,0.0
