Id,Sales
7950,6564
7951,7189
7952,7720
7953,0
7954,6177
7955,5203
7956,5680
7957,5217
7958,5761
7959,6120
7960,0
7961,6389
7962,6881
7963,6881
7964,6984
7965,8090
7966,7720
7967,0
7968,8182
7969,4597
7970,4254
7971,6307
7972,6562
7973,0
7974,5893
7975,5893
7976,4268
7977,4268
7978,4586
7979,5300
7980,0
7981,4345
7982,4852
7983,5183
7984,6283
7985,6283
7986,7566
7987,0
7988,4689
7989,4104
7990,3935
7991,3768
7992,3768
7993,4793
7994,0
7995,5893
7996,5679
7997,7442
7998,5259
7999,4754
8000,6200
8001,0
8002,5893
8003,3889
8004,3889
8005,3687
8006,3687
8007,4522
8008,0
8009,4777
8010,5426
8011,6609
8012,6609
8013,4598
8014,6877
8015,0
8016,6354
8017,4944
8018,5635
8019,5212
8020,6428
8021,0
8022,1795
8023,4376
8024,5218
8025,5218
8026,5678
8027,5209
8028,0
8029,1964
8030,5323
8031,6292
8032,8222
8033,8222
8034,7034
8035,0
8036,2333
8037,9179
8038,4202
8039,4202
8040,4202
8041,5083
8042,0
8043,1795
8044,4629
8045,5572
8046,5572
8047,7245
8048,6101
8049,0
8050,0
8051,4376
8052,4376
8053,4376
8054,4376
8055,5209
8056,0
8057,2199
8058,5323
8059,5323
8060,5635
8061,5212
8062,6006
8063,0
8064,3125
8065,2851
8066,3851
8067,3514
8068,4721
8069,0
8070,1541
8071,3510
8072,2010
8073,2010
8074,2010
8075,3656
8076,0
8077,2099
8078,3462
8079,3335
8080,8523
8081,8523
8082,4533
8083,0
8084,6770
8085,2897
8086,2459
8087,2670
8088,2824
8089,2811
8090,0
8091,1942
8092,3057
8093,3390
8094,3372
8095,3881
8096,4889
8097,0
8098,1541
8099,3510
8100,3187
8101,2670
8102,2784
8103,3959
8104,0
8105,2010
8106,3312
8107,3312
8108,3252
8109,3530
8110,3658
8111,0
8112,4672
8113,5138
8114,5138
8115,5510
8116,6428
8117,0
8118,2559
8119,5330
8120,4441
8121,4054
8122,4054
8123,4586
8124,0
8125,3004
8126,4794
8127,6187
8128,5720
8129,5720
8130,7420
8131,0
8132,3553
8133,3905
8134,4280
8135,3907
8136,3907
8137,4170
8138,0
8139,2559
8140,4727
8141,5112
8142,6304
8143,5783
8144,7049
8145,0
8146,2559
8147,5330
8148,5330
8149,3575
8150,3575
8151,4586
8152,0
8153,3772
8154,4313
8155,4450
8156,4450
8157,5939
8158,6006
8159,0
8160,4445
8161,6317
8162,5656
8163,5861
8164,6687
8165,0
8166,5825
8167,5506
8168,6344
8169,6737
8170,5612
8171,6053
8172,0
8173,6274
8174,6786
8175,6373
8176,3712
8177,3712
8178,8813
8179,0
8180,4770
8181,6574
8182,4843
8183,5148
8184,4651
8185,5103
8186,0
8187,5319
8188,6891
8189,3899
8190,3899
8191,6407
8192,8505
8193,0
8194,5319
8195,5506
8196,4843
8197,5148
8198,4651
8199,6193
8200,0
8201,3822
8202,5009
8203,5983
8204,4966
8205,7501
8206,8750
8207,0
8208,8405
8209,7515
8210,7515
8211,7747
8212,9442
8213,0
8214,7836
8215,5924
8216,8869
8217,5654
8218,5654
8219,7609
8220,0
8221,6622
8222,9131
8223,7696
8224,10142
8225,10142
8226,13032
8227,0
8228,8259
8229,4325
8230,6383
8231,5747
8232,5747
8233,6342
8234,0
8235,7836
8236,7381
8237,6072
8238,6072
8239,7093
8240,8947
8241,0
8242,7836
8243,5924
8244,6061
8245,5348
8246,5348
8247,7609
8248,0
8249,8352
8250,8195
8251,6430
8252,6430
8253,7090
8254,10398
8255,0
8256,10363
8257,7854
8258,7495
8259,8384
8260,9703
8261,0
8262,5189
8263,5303
8264,6145
8265,6525
8266,6414
8267,6492
8268,0
8269,4874
8270,6476
8271,7699
8272,6865
8273,6865
8274,11614
8275,0
8276,6337
8277,6587
8278,6297
8279,5182
8280,5492
8281,4887
8282,0
8283,5329
8284,5969
8285,6667
8286,6667
8287,7245
8288,9360
8289,0
8290,5189
8291,5303
8292,6297
8293,5182
8294,5492
8295,6786
8296,0
8297,6482
8298,6476
8299,7475
8300,6767
8301,8384
8302,8734
8303,0
8304,5917
8305,6485
8306,6893
8307,10726
8308,9142
8309,0
8310,4814
8311,5038
8312,5692
8313,5891
8314,5891
8315,6414
8316,0
8317,4851
8318,5525
8319,7425
8320,7678
8321,7678
8322,10052
8323,0
8324,6337
8325,5750
8326,6220
8327,4764
8328,4764
8329,5934
8330,0
8331,4315
8332,6282
8333,6210
8334,7551
8335,21291
8336,21076
8337,0
8338,4814
8339,5038
8340,5038
8341,4764
8342,4764
8343,8221
8344,0
8345,5253
8346,6133
8347,6485
8348,8640
8349,7094
8350,6740
8351,0
8352,6993
8353,7815
8354,9564
8355,7247
8356,11789
8357,0
8358,7807
8359,7881
8360,7717
8361,7717
8362,7611
8363,7417
8364,0
8365,6650
8366,8294
8367,8335
8368,5706
8369,5706
8370,11925
8371,0
8372,8352
8373,7101
8374,7419
8375,3875
8376,5081
8377,6746
8378,0
8379,7807
8380,8858
8381,8137
8382,9057
8383,9718
8384,10291
8385,0
8386,7807
8387,8060
8388,8060
8389,3875
8390,6645
8391,8384
8392,0
8393,10155
8394,8367
8395,7836
8396,7837
8397,8106
8398,10707
8399,0
8400,5320
8401,8750
8402,7966
8403,9407
8404,12779
8405,0
8406,7643
8407,7675
8408,7799
8409,7799
8410,7428
8411,8007
8412,0
8413,8202
8414,10644
8415,8950
8416,11837
8417,11837
8418,17015
8419,0
8420,7471
8421,6509
8422,7117
8423,7208
8424,6565
8425,6746
8426,0
8427,8142
8428,8786
8429,8541
8430,8541
8431,9483
8432,12763
8433,0
8434,7643
8435,7858
8436,7858
8437,7208
8438,6565
8439,8449
8440,0
8441,8075
8442,9811
8443,8853
8444,8853
8445,8762
8446,12779
8447,0
8448,11252
8449,6794
8450,9066
8451,8370
8452,9401
8453,0
8454,7693
8455,7693
8456,7459
8457,7349
8458,6760
8459,8025
8460,0
8461,7034
8462,7872
8463,8684
8464,11090
8465,11090
8466,13154
8467,0
8468,3984
8469,4325
8470,5896
8471,5353
8472,5353
8473,8393
8474,0
8475,6027
8476,7809
8477,8112
8478,8280
8479,8138
8480,9045
8481,0
8482,7693
8483,7693
8484,5896
8485,6633
8486,6633
8487,6993
8488,0
8489,8169
8490,7946
8491,7765
8492,7765
8493,7895
8494,10352
8495,0
8496,10330
8497,6067
8498,6067
8499,8370
8500,8507
8501,0
8502,5649
8503,4454
8504,3799
8505,3249
8506,4938
8507,7082
8508,0
8509,4278
8510,4654
8511,5880
8512,8921
8513,8921
8514,6289
8515,0
8516,4975
8517,4361
8518,3792
8519,3479
8520,3479
8521,4911
8522,0
8523,5649
8524,4763
8525,4640
8526,6982
8527,8138
8528,6002
8529,0
8530,0
8531,4454
8532,4454
8533,3715
8534,3715
8535,7082
8536,0
8537,5833
8538,4890
8539,5397
8540,5397
8541,7895
8542,8507
8543,0
8544,6716
8545,8430
8546,10569
8547,10163
8548,11008
8549,0
8550,9510
8551,9510
8552,8483
8553,8483
8554,9411
8555,9184
8556,0
8557,7471
8558,9508
8559,7698
8560,7995
8561,7995
8562,10052
8563,0
8564,9294
8565,6587
8566,9032
8567,8227
8568,8085
8569,8147
8570,0
8571,9510
8572,8736
8573,11678
8574,11678
8575,10460
8576,12674
8577,0
8578,9510
8579,9510
8580,9510
8581,8227
8582,8085
8583,9819
8584,0
8585,8624
8586,8829
8587,9840
8588,9840
8589,10608
8590,11649
8591,0
8592,9139
8593,9026
8594,12027
8595,13285
8596,15631
8597,0
8598,8376
8599,9297
8600,8614
8601,8614
8602,8827
8603,9783
8604,0
8605,8522
8606,10160
8607,11911
8608,8646
8609,8646
8610,23344
8611,0
8612,9442
8613,8617
8614,7327
8615,8091
8616,8091
8617,8393
8618,0
8619,7263
8620,11658
8621,12272
8622,11212
8623,12816
8624,18019
8625,0
8626,8376
8627,9297
8628,8093
8629,8091
8630,8091
8631,7195
8632,0
8633,12408
8634,9870
8635,9870
8636,9870
8637,13285
8638,16329
8639,0
8640,13284
8641,6172
8642,6172
8643,7326
8644,8270
8645,0
8646,3267
8647,5032
8648,4138
8649,3936
8650,4061
8651,4048
8652,0
8653,3950
8654,6165
8655,6354
8656,6742
8657,6742
8658,7110
8659,0
8660,3662
8661,4361
8662,4124
8663,3793
8664,3793
8665,4406
8666,0
8667,3267
8668,6380
8669,5059
8670,5059
8671,6793
8672,9045
8673,0
8674,3267
8675,5032
8676,4856
8677,3793
8678,3793
8679,6993
8680,0
8681,3837
8682,5738
8683,5951
8684,6695
8685,7326
8686,10195
8687,0
8688,5479
8689,7429
8690,8189
8691,9455
8692,10682
8693,0
8694,4945
8695,5833
8696,6142
8697,6044
8698,6669
8699,7051
8700,0
8701,4652
8702,8635
8703,7481
8704,9084
8705,9084
8706,13902
8707,0
8708,5273
8709,6403
8710,6375
8711,6375
8712,4754
8713,6485
8714,0
8715,4523
8716,7703
8717,7676
8718,8143
8719,3873
8720,10655
8721,0
8722,4945
8723,5833
8724,5889
8725,6142
8726,6142
8727,7051
8728,0
8729,6142
8730,7862
8731,7862
8732,7862
8733,11391
8734,10511
8735,0
8736,7038
8737,4944
8738,5681
8739,5212
8740,6524
8741,0
8742,4839
8743,4839
8744,3715
8745,4321
8746,4091
8747,5108
8748,0
8749,4486
8750,5323
8751,5416
8752,5897
8753,5897
8754,13902
8755,0
8756,5709
8757,3951
8758,4002
8759,4002
8760,4002
8761,4312
8762,0
8763,4517
8764,6259
8765,6561
8766,5242
8767,5929
8768,6817
8769,0
8770,4517
8771,4839
8772,3944
8773,3944
8774,3817
8775,5108
8776,0
8777,5955
8778,5323
8779,5323
8780,5681
8781,5212
8782,7152
8783,0
8784,5540
8785,5547
8786,6243
8787,6925
8788,9766
8789,0
8790,6138
8791,6024
8792,5939
8793,5729
8794,5729
8795,5954
8796,0
8797,6193
8798,6380
8799,7154
8800,5966
8801,5966
8802,11540
8803,0
8804,5854
8805,5510
8806,6393
8807,5311
8808,5311
8809,5044
8810,0
8811,5039
8812,7211
8813,6466
8814,7540
8815,6795
8816,8869
8817,0
8818,6273
8819,6273
8820,6273
8821,5842
8822,5842
8823,6102
8824,0
8825,7703
8826,7686
8827,7359
8828,7851
8829,7091
8830,10971
8831,0
8832,8603
8833,4132
8834,3595
8835,4549
8836,6470
8837,0
8838,3659
8839,3659
8840,3095
8841,3095
8842,2447
8843,3676
8844,0
8845,3323
8846,6093
8847,3916
8848,10142
8849,10142
8850,13154
8851,0
8852,3984
8853,4325
8854,3368
8855,2269
8856,2269
8857,3218
8858,0
8859,2813
8860,4499
8861,8112
8862,8280
8863,4952
8864,7054
8865,0
8866,3659
8867,3659
8868,3111
8869,2792
8870,2792
8871,7609
8872,0
8873,3910
8874,6093
8875,4228
8876,3807
8877,4704
8878,8443
8879,0
8880,3939
8881,6712
8882,7278
8883,9781
8884,8680
8885,0
8886,5017
8887,5082
8888,5472
8889,5597
8890,5597
8891,5169
8892,0
8893,4645
8894,9049
8895,8119
8896,10016
8897,10016
8898,11107
8899,0
8900,5273
8901,4613
8902,6375
8903,6375
8904,4754
8905,4898
8906,0
8907,4523
8908,8368
8909,7875
8910,7875
8911,3873
8912,10021
8913,0
8914,5017
8915,5082
8916,5082
8917,5082
8918,5082
8919,5169
8920,0
8921,5597
8922,7474
8923,9049
8924,9049
8925,10358
8926,10511
8927,0
8928,7038
8929,5436
8930,6921
8931,6282
8932,9766
8933,0
8934,3924
8935,3574
8936,3381
8937,3381
8938,3679
8939,4261
8940,0
8941,3513
8942,5201
8943,6374
8944,8600
8945,8600
8946,14806
8947,0
8948,5854
8949,5510
8950,3515
8951,3988
8952,3988
8953,4131
8954,0
8955,3924
8956,5301
8957,6466
8958,7540
8959,6341
8960,8004
8961,0
8962,3924
8963,3574
8964,3574
8965,3574
8966,3574
8967,4261
8968,0
8969,5066
8970,5201
8971,4926
8972,6921
8973,6089
8974,10971
8975,0
8976,5540
8977,9244
8978,9554
8979,9799
8980,10622
8981,0
8982,9376
8983,9376
8984,8420
8985,8420
8986,8996
8987,9995
8988,0
8989,3729
8990,8860
8991,10412
8992,5881
8993,5881
8994,14698
8995,0
8996,8840
8997,6587
8998,8649
8999,8157
9000,7864
9001,8523
9002,0
9003,8210
9004,7993
9005,4495
9006,4495
9007,8980
9008,10505
9009,0
9010,8210
9011,8210
9012,8649
9013,8787
9014,8787
9015,10163
9016,0
9017,8996
9018,9447
9019,9156
9020,9156
9021,9799
9022,12608
9023,0
9024,7594
9025,7017
9026,7017
9027,7688
9028,9775
9029,0
9030,5603
9031,6521
9032,6533
9033,6231
9034,6629
9035,7917
9036,0
9037,5508
9038,7140
9039,7690
9040,8824
9041,8824
9042,11411
9043,0
9044,5654
9045,6266
9046,5524
9047,5727
9048,5727
9049,6115
9050,0
9051,5603
9052,4499
9053,7044
9054,7094
9055,4952
9056,8359
9057,0
9058,5603
9059,6158
9060,5580
9061,5998
9062,5998
9063,6993
9064,0
9065,6511
9066,6509
9067,7917
9068,7917
9069,7688
9070,10487
9071,0
9072,8337
9073,8508
9074,8124
9075,8301
9076,12054
9077,0
9078,6212
9079,6212
9080,6358
9081,6500
9082,7814
9083,7108
9084,0
9085,7640
9086,11315
9087,9940
9088,9554
9089,11396
9090,15249
9091,0
9092,8643
9093,8643
9094,4921
9095,5525
9096,5525
9097,6500
9098,0
9099,6466
9100,8367
9101,8508
9102,8601
9103,10128
9104,12054
9105,0
9106,6775
9107,6775
9108,8880
9109,6500
9110,6605
9111,7108
9112,0
9113,7571
9114,8367
9115,11315
9116,11315
9117,9765
9118,12899
9119,0
9120,10052
9121,8449
9122,8325
9123,9139
9124,9651
9125,0
9126,7235
9127,7235
9128,7595
9129,7178
9130,7335
9131,7051
9132,0
9133,6269
9134,8689
9135,7481
9136,10165
9137,10165
9138,13836
9139,0
9140,6789
9141,4613
9142,6531
9143,6531
9144,7508
9145,8523
9146,0
9147,7235
9148,8004
9149,7473
9150,9311
9151,10246
9152,9982
9153,0
9154,7235
9155,7235
9156,7235
9157,6696
9158,7508
9159,7051
9160,0
9161,7458
9162,7862
9163,7862
9164,7862
9165,9451
9166,11849
9167,0
9168,10000
9169,6180
9170,5140
9171,5862
9172,6079
9173,0
9174,4820
9175,4566
9176,5106
9177,5106
9178,4475
9179,5307
9180,0
9181,5294
9182,5966
9183,5700
9184,6525
9185,6525
9186,7674
9187,0
9188,4981
9189,6509
9190,5163
9191,3467
9192,4504
9193,4431
9194,0
9195,4820
9196,6520
9197,8541
9198,8541
9199,5527
9200,6286
9201,0
9202,4820
9203,5163
9204,5163
9205,3467
9206,4504
9207,8449
9208,0
9209,4475
9210,5070
9211,6568
9212,6181
9213,6064
9214,7752
9215,0
9216,6052
9217,8893
9218,9256
9219,10236
9220,14007
9221,0
9222,7938
9223,7568
9224,7334
9225,7518
9226,5797
9227,7986
9228,0
9229,7194
9230,8529
9231,8932
9232,8921
9233,8921
9234,15485
9235,0
9236,19202
9237,4361
9238,5982
9239,6483
9240,6483
9241,7055
9242,0
9243,7938
9244,7993
9245,3841
9246,5259
9247,10713
9248,13645
9249,0
9250,7938
9251,7568
9252,7238
9253,6483
9254,6483
9255,7082
9256,0
9257,7334
9258,9194
9259,9413
9260,9528
9261,10737
9262,13147
9263,0
9264,8566
9265,17850
9266,17654
9267,21273
9268,22673
9269,0
9270,13439
9271,14885
9272,16368
9273,17654
9274,15929
9275,19336
9276,0
9277,13710
9278,26139
9279,20336
9280,10165
9281,10165
9282,23872
9283,0
9284,19202
9285,17670
9286,14912
9287,14912
9288,14912
9289,16843
9290,0
9291,13439
9292,19089
9293,20285
9294,20682
9295,20635
9296,24561
9297,0
9298,13439
9299,14885
9300,14912
9301,14912
9302,14912
9303,19336
9304,0
9305,16487
9306,16549
9307,22487
9308,26139
9309,21017
9310,24465
9311,0
9312,10000
9313,9657
9314,12036
9315,13569
9316,15268
9317,0
9318,7798
9319,8508
9320,9059
9321,9429
9322,7857
9323,9964
9324,0
9325,7671
9326,10612
9327,11522
9328,6144
9329,6144
9330,19756
9331,0
9332,7623
9333,8403
9334,8464
9335,8464
9336,7611
9337,7918
9338,0
9339,8010
9340,9708
9341,10484
9342,10484
9343,12833
9344,16707
9345,0
9346,7798
9347,8052
9348,8052
9349,8052
9350,8808
9351,9964
9352,0
9353,8006
9354,10902
9355,10244
9356,10705
9357,12676
9358,16377
9359,0
9360,9828
9361,5835
9362,5428
9363,7534
9364,8154
9365,0
9366,3908
9367,4129
9368,4129
9369,4825
9370,5668
9371,4423
9372,0
9373,3908
9374,5694
9375,5947
9376,5947
9377,6395
9378,11011
9379,0
9380,2841
9381,3949
9382,3366
9383,2879
9384,2879
9385,3998
9386,0
9387,2841
9388,5271
9389,5835
9390,6559
9391,7534
9392,9755
9393,0
9394,4106
9395,4086
9396,4086
9397,4326
9398,4809
9399,5263
9400,0
9401,3908
9402,5271
9403,4833
9404,6603
9405,6395
9406,10871
9407,0
9408,2995
9409,2667
9410,2667
9411,3133
9412,4678
9413,0
9414,3321
9415,2423
9416,2304
9417,2883
9418,2883
9419,2495
9420,0
9421,2851
9422,2630
9423,3382
9424,10016
9425,10016
9426,5739
9427,0
9428,3499
9429,4613
9430,2050
9431,2147
9432,2289
9433,2795
9434,0
9435,2731
9436,3564
9437,3587
9438,3587
9439,3873
9440,4197
9441,0
9442,3321
9443,2423
9444,2105
9445,2147
9446,2289
9447,2495
9448,0
9449,4742
9450,3347
9451,2982
9452,3164
9453,3133
9454,4762
9455,0
9456,4244
9457,5973
9458,5973
9459,5759
9460,7531
9461,0
9462,6379
9463,5652
9464,5880
9465,5071
9466,5245
9467,5308
9468,0
9469,6081
9470,6188
9471,6603
9472,14510
9473,14510
9474,9830
9475,0
9476,16179
9477,5732
9478,5078
9479,5202
9480,5202
9481,5435
9482,0
9483,6379
9484,6556
9485,6285
9486,6285
9487,7466
9488,8048
9489,0
9490,6379
9491,5652
9492,5078
9493,4600
9494,4600
9495,6993
9496,0
9497,7782
9498,6188
9499,6188
9500,5855
9501,6379
9502,9631
9503,0
9504,6273
9505,8826
9506,9073
9507,9695
9508,11075
9509,0
9510,4784
9511,7516
9512,6410
9513,6410
9514,7070
9515,7829
9516,0
9517,11285
9518,9566
9519,10714
9520,13178
9521,11114
9522,18268
9523,0
9524,8671
9525,8954
9526,6464
9527,7765
9528,6125
9529,6125
9530,0
9531,4784
9532,7744
9533,8942
9534,8150
9535,16051
9536,11075
9537,0
9538,4784
9539,7516
9540,7470
9541,6433
9542,6949
9543,6678
9544,0
9545,4784
9546,9574
9547,10496
9548,10714
9549,12548
9550,12598
9551,0
9552,11285
9553,6021
9554,5706
9555,6963
9556,7425
9557,0
9558,4259
9559,5855
9560,5148
9561,5124
9562,5245
9563,6594
9564,0
9565,4237
9566,6019
9567,7066
9568,10075
9569,10075
9570,10473
9571,0
9572,5052
9573,6509
9574,5067
9575,5379
9576,5379
9577,7918
9578,0
9579,4653
9580,6462
9581,6582
9582,6582
9583,7458
9584,7699
9585,0
9586,0
9587,5855
9588,5067
9589,5436
9590,5436
9591,6594
9592,0
9593,5075
9594,6019
9595,6019
9596,6019
9597,6506
9598,7425
9599,0
9600,6129
9601,12933
9602,12933
9603,12364
9604,12743
9605,15585
9606,9508
9607,11539
9608,11539
9609,11761
9610,11761
9611,12812
9612,15585
9613,10512
9614,10889
9615,17638
9616,17638
9617,17638
9618,12708
9619,15998
9620,8958
9621,11271
9622,11476
9623,11476
9624,11729
9625,13192
9626,15998
9627,9130
9628,11065
9629,11065
9630,11682
9631,14929
9632,12743
9633,15998
9634,9130
9635,11539
9636,11539
9637,11761
9638,11761
9639,12812
9640,15585
9641,9753
9642,10889
9643,10889
9644,10144
9645,11947
9646,12743
9647,15585
9648,10512
9649,16660
9650,16879
9651,17300
9652,18869
9653,32271
9654,18985
9655,18985
9656,20519
9657,18631
9658,19142
9659,19894
9660,30255
9661,17090
9662,19900
9663,20249
9664,21418
9665,21418
9666,23626
9667,33913
9668,16179
9669,19820
9670,17118
9671,17118
9672,17118
9673,3933
9674,32547
9675,18985
9676,22598
9677,4643
9678,4643
9679,20582
9680,20558
9681,24198
9682,18985
9683,18985
9684,17663
9685,17663
9686,17836
9687,19894
9688,32271
9689,19142
9690,18840
9691,18572
9692,19420
9693,19051
9694,22456
9695,30255
9696,6273
9697,4387
9698,4387
9699,9859
9700,6573
9701,0
9702,4528
9703,3552
9704,3680
9705,3658
9706,3677
9707,3946
9708,0
9709,4981
9710,5418
9711,3193
9712,4519
9713,4519
9714,5003
9715,0
9716,6106
9717,6587
9718,3423
9719,3423
9720,3423
9721,3933
9722,0
9723,5611
9724,5325
9725,4643
9726,4643
9727,4825
9728,4839
9729,0
9730,0
9731,3370
9732,3370
9733,3370
9734,3552
9735,4160
9736,0
9737,3677
9738,5418
9739,5418
9740,5418
9741,12137
9742,6573
9743,0
9744,6273
9745,6037
9746,4902
9747,5972
9748,7594
9749,0
9750,2904
9751,9319
9752,4536
9753,4889
9754,4889
9755,5308
9756,0
9757,2250
9758,4940
9759,6163
9760,8057
9761,8057
9762,9855
9763,0
9764,12192
9765,4361
9766,4418
9767,4326
9768,4190
9769,4579
9770,0
9771,2787
9772,4977
9773,7044
9774,7094
9775,6726
9776,8041
9777,0
9778,3015
9779,9319
9780,4022
9781,4593
9782,4593
9783,6993
9784,0
9785,2818
9786,4750
9787,4750
9788,5615
9789,6345
9790,7925
9791,0
9792,3869
9793,10803
9794,8997
9795,7644
9796,7992
9797,0
9798,10716
9799,8535
9800,8771
9801,6044
9802,9203
9803,8790
9804,0
9805,9211
9806,7496
9807,7826
9808,8698
9809,8698
9810,11961
9811,0
9812,12192
9813,4361
9814,6971
9815,6597
9816,7625
9817,7033
9818,0
9819,8458
9820,11668
9821,9183
9822,9183
9823,9738
9824,10555
9825,0
9826,10226
9827,7698
9828,7698
9829,6597
9830,7625
9831,8221
9832,0
9833,12702
9834,7788
9835,10305
9836,7831
9837,8916
9838,10629
9839,0
9840,5001
9841,5434
9842,5506
9843,5914
9844,6310
9845,0
9846,3237
9847,9319
9848,4093
9849,4603
9850,4603
9851,5308
9852,0
9853,3369
9854,5734
9855,6178
9856,11580
9857,11580
9858,8543
9859,0
9860,12192
9861,4361
9862,4418
9863,4031
9864,3646
9865,3466
9866,0
9867,3237
9868,4977
9869,7044
9870,7094
9871,6726
9872,6767
9873,0
9874,3237
9875,9319
9876,4022
9877,4031
9878,3508
9879,6993
9880,0
9881,4023
9882,5422
9883,4832
9884,6843
9885,5824
9886,7368
9887,0
9888,4608
9889,11219
9890,14252
9891,11179
9892,17362
9893,0
9894,6708
9895,8067
9896,6800
9897,6538
9898,6423
9899,8176
9900,0
9901,7290
9902,8384
9903,13300
9904,12344
9905,12497
9906,18371
9907,0
9908,7837
9909,8276
9910,9962
9911,3693
9912,6029
9913,6029
9914,0
9915,6836
9916,9314
9917,9220
9918,11628
9919,16051
9920,17362
9921,0
9922,7244
9923,7428
9924,7533
9925,7533
9926,7331
9927,7328
9928,0
9929,5085
9930,8505
9931,9373
9932,13300
9933,12548
9934,8996
9935,0
9936,11583
9937,6596
9938,6596
9939,7549
9940,10598
9941,0
9942,2832
9943,5226
9944,5404
9945,5572
9946,5785
9947,5288
9948,0
9949,3319
9950,6924
9951,7334
9952,8313
9953,8313
9954,14964
9955,0
9956,3734
9957,6574
9958,4847
9959,4406
9960,4406
9961,4868
9962,0
9963,2832
9964,6413
9965,8541
9966,8541
9967,7661
9968,9811
9969,0
9970,2832
9971,5226
9972,4847
9973,5637
9974,5637
9975,6193
9976,0
9977,4079
9978,5847
9979,7240
9980,6049
9981,5987
9982,9532
9983,0
9984,6122
9985,7545
9986,7957
9987,7965
9988,11512
9989,0
9990,5577
9991,5577
9992,6412
9993,6308
9994,6819
9995,7791
9996,0
9997,5806
9998,8665
9999,6984
10000,6867
10001,6867
10002,14603
10003,0
10004,6171
10005,6795
10006,5541
10007,5816
10008,5848
10009,5073
10010,0
10011,5541
10012,8401
10013,8231
10014,8839
10015,10109
10016,11311
10017,0
10018,5541
10019,5577
10020,5577
10021,5816
10022,5848
10023,7609
10024,0
10025,6819
10026,8665
10027,8665
10028,7957
10029,8039
10030,13605
10031,0
10032,8264
10033,3731
10034,3438
10035,3535
10036,6605
10037,7750
10038,0
10039,0
10040,5873
10041,0
10042,0
10043,0
10044,7750
10045,4690
10046,3670
10047,4038
10048,5510
10049,5510
10050,6644
10051,7750
10052,4080
10053,4361
10054,5664
10055,5377
10056,5377
10057,4602
10058,7750
10059,5912
10060,4623
10061,3841
10062,6982
10063,3252
10064,4278
10065,7750
10066,4487
10067,4487
10068,4487
10069,5377
10070,5377
10071,5387
10072,7750
10073,5254
10074,3670
10075,3213
10076,3213
10077,3581
10078,6605
10079,7750
10080,3401
10081,6191
10082,7278
10083,7742
10084,9472
10085,0
10086,7049
10087,5844
10088,5497
10089,5244
10090,5124
10091,6867
10092,0
10093,6457
10094,9049
10095,6661
10096,10016
10097,10016
10098,8778
10099,0
10100,7538
10101,4613
10102,6125
10103,6125
10104,4418
10105,5822
10106,0
10107,5050
10108,7218
10109,6807
10110,6176
10111,3873
10112,10021
10113,0
10114,0
10115,5844
10116,5310
10117,5310
10118,5310
10119,6867
10120,0
10121,8322
10122,8424
10123,9049
10124,9049
10125,7719
10126,9472
10127,0
10128,9277
10129,6149
10130,5346
10131,5533
10132,8594
10133,0
10134,5494
10135,5092
10136,5356
10137,4890
10138,5645
10139,7609
10140,0
10141,4970
10142,7216
10143,6707
10144,10142
10145,10142
10146,9884
10147,0
10148,4803
10149,4325
10150,5195
10151,4898
10152,4898
10153,5073
10154,0
10155,5494
10156,7658
10157,6072
10158,6072
10159,7473
10160,6887
10161,0
10162,0
10163,5092
10164,5195
10165,4537
10166,4537
10167,7609
10168,0
10169,6285
10170,7216
10171,6105
10172,6395
10173,6535
10174,8120
10175,0
10176,8264
10177,6884
10178,6884
10179,7736
10180,10035
10181,0
10182,5741
10183,7063
10184,6964
10185,7063
10186,7063
10187,7791
